value_db,cdf
23.24428974051679,0.08862690707350901
23.25038622953729,0.08876560332871013
23.25812870854184,0.08890429958391123
23.282659551235724,0.08904299583911235
23.28534544109265,0.08918169209431345
23.292428295232327,0.08932038834951456
23.29495517831186,0.08945908460471567
23.339418706801304,0.08959778085991678
23.38798756322282,0.0897364771151179
23.389083345872024,0.089875173370319
23.403312260931514,0.0900138696255201
23.425381146389512,0.09015256588072122
23.431450492182396,0.09029126213592233
23.461364625316648,0.09042995839112344
23.512167898479927,0.09056865464632455
23.525479726388184,0.09070735090152567
23.58245687141966,0.09084604715672677
23.58492468457886,0.09098474341192787
23.599860948779607,0.09112343966712899
23.606232474336043,0.0912621359223301
23.613251483958507,0.09140083217753121
23.636261118807106,0.09153952843273232
23.67593606575573,0.09167822468793342
23.68387359872309,0.09181692094313454
23.706556064945403,0.09195561719833564
23.720698263481076,0.09209431345353676
23.747274902665406,0.09223300970873786
23.754013392412542,0.09237170596393897
23.76916088175895,0.09251040221914009
23.78405020066767,0.09264909847434119
23.796828062363893,0.09278779472954231
23.825724173238953,0.09292649098474341
23.826046951644756,0.09306518723994452
23.89536569566204,0.09320388349514563
23.897099095763608,0.09334257975034674
23.923241245297895,0.09348127600554786
23.931920461298834,0.09361997226074896
23.932029993134933,0.09375866851595006
23.950185808059878,0.09389736477115118
23.959180719423692,0.09403606102635229
23.96009496468015,0.0941747572815534
23.975397515225648,0.09431345353675451
23.97946101753472,0.09445214979195561
23.98534484473914,0.09459084604715673
24.00631856759422,0.09472954230235783
24.009616601184263,0.09486823855755895
24.021648844659754,0.09500693481276005
24.042565831001554,0.09514563106796116
24.04787674350006,0.09528432732316228
24.057076245839667,0.09542302357836338
24.09709376398164,0.0955617198335645
24.098007262991295,0.0957004160887656
24.111979485374363,0.0958391123439667
24.12006259628649,0.09597780859916782
24.130437732203376,0.09611650485436893
24.133010523792414,0.09625520110957005
24.138608616028407,0.09639389736477115
24.14376713405689,0.09653259361997225
24.159911579703767,0.09667128987517337
24.164817285918005,0.09680998613037448
24.181233801758214,0.0969486823855756
24.202714139389734,0.0970873786407767
24.215935186497,0.09722607489597782
24.231053789814382,0.09736477115117892
24.259591072046497,0.09750346740638002
24.268782964475037,0.09764216366158114
24.296593915633803,0.09778085991678225
24.327688855832776,0.09791955617198336
24.329845534130975,0.09805825242718447
24.335405824010525,0.09819694868238557
24.33832809143478,0.09833564493758669
24.3386301560728,0.09847434119278779
24.376105124942832,0.09861303744798891
24.376824238720133,0.09875173370319001
24.37836122386222,0.09889042995839112
24.38024304477694,0.09902912621359224
24.42299103394101,0.09916782246879334
24.450013137044436,0.09930651872399446
24.450556290487704,0.09944521497919556
24.455712594402563,0.09958391123439667
24.461506920490166,0.09972260748959778
24.475991587373702,0.09986130374479889
24.487716319802836,0.1
24.493806971749063,0.10013869625520111
24.509143709208253,0.10027739251040221
24.55034444043121,0.10041608876560333
24.585087818695985,0.10055478502080444
24.5999427536748,0.10069348127600555
24.65544900490439,0.10083217753120666
24.660364112299547,0.10097087378640776
24.669232768076416,0.10110957004160888
24.682929757200554,0.10124826629680998
24.69121225714649,0.1013869625520111
24.69467728112202,0.1015256588072122
24.705259792503377,0.10166435506241331
24.71133372759389,0.10180305131761443
24.713584095351916,0.10194174757281553
24.727362864287876,0.10208044382801665
24.730847129631396,0.10221914008321775
24.746389022539844,0.10235783633841886
24.75008852751354,0.10249653259361997
24.751811147402925,0.10263522884882108
24.7522729580869,0.1027739251040222
24.76297272374682,0.1029126213592233
24.766972285514548,0.1030513176144244
24.78297917595391,0.10319001386962552
24.797596940398936,0.10332871012482663
24.800736573432918,0.10346740638002774
24.802745185544183,0.10360610263522885
24.806684198443612,0.10374479889042997
24.81606745011501,0.10388349514563107
24.83996097549591,0.10402219140083217
24.851581957664184,0.10416088765603329
24.856375038694235,0.1042995839112344
24.861029653318013,0.10443828016643551
24.87472456695526,0.10457697642163662
24.90687787827327,0.10471567267683772
24.912350074283207,0.10485436893203884
24.92681128001317,0.10499306518723994
24.946017515062874,0.10513176144244106
24.951736507651905,0.10527045769764216
24.956387468914016,0.10540915395284327
24.9791507616251,0.10554785020804439
24.981267262233395,0.10568654646324549
24.998291473649815,0.10582524271844661
25.01863042541042,0.10596393897364771
25.033330999416783,0.10610263522884882
25.035102577985832,0.10624133148404993
25.040419110805875,0.10638002773925104
25.042396155634385,0.10651872399445216
25.067842345406607,0.10665742024965326
25.072113774776295,0.10679611650485436
25.086800716277015,0.10693481276005548
25.08813313798385,0.10707350901525658
25.109825959441547,0.1072122052704577
25.111483562343274,0.1073509015256588
25.115019553382865,0.10748959778085991
25.119162907003385,0.10762829403606103
25.1232568814414,0.10776699029126213
25.129428775530855,0.10790568654646325
25.134124737302418,0.10804438280166435
25.148323796865316,0.10818307905686546
25.163159687920775,0.10832177531206658
25.194317399259777,0.10846047156726768
25.195962004457183,0.1085991678224688
25.20413307055089,0.1087378640776699
