value_db,cdf
9.02331480385008,0.09861303744798891
9.028482451974496,0.09875173370319001
9.032940034898006,0.09889042995839112
9.035497743097316,0.09902912621359224
9.047871391004632,0.09916782246879334
9.067129065589576,0.09930651872399446
9.076234607099892,0.09944521497919556
9.079884551387984,0.09958391123439667
9.084130690308445,0.09972260748959778
9.08488432213195,0.09986130374479889
9.087057909108868,0.1
9.103075688782328,0.10013869625520111
9.105562965941617,0.10027739251040221
9.122526056476813,0.10041608876560333
9.127450029435767,0.10055478502080444
9.131663718022716,0.10069348127600555
9.141480480535542,0.10083217753120666
9.163385956785827,0.10097087378640776
9.182794204207779,0.10110957004160888
9.186437668020268,0.10124826629680998
9.189144358805635,0.1013869625520111
9.195714178869952,0.1015256588072122
9.209272160947036,0.10166435506241331
9.216415792901962,0.10180305131761443
9.231434494243084,0.10194174757281553
9.270447739991262,0.10208044382801665
9.274760247529644,0.10221914008321775
9.279323781880493,0.10235783633841886
9.285589577611757,0.10249653259361997
9.307199303314494,0.10263522884882108
9.364325453649876,0.1027739251040222
9.372307245739576,0.1029126213592233
9.37979627924781,0.1030513176144244
9.384828868618664,0.10319001386962552
9.3878416753509,0.10332871012482663
9.392022318964136,0.10346740638002774
9.414730331966913,0.10360610263522885
9.440478204601217,0.10374479889042997
9.44123297466113,0.10388349514563107
9.441398689240664,0.10402219140083217
9.456352034808692,0.10416088765603329
9.477407484996643,0.1042995839112344
9.489841277958854,0.10443828016643551
9.535166872223238,0.10457697642163662
9.54755025502958,0.10471567267683772
9.560200202618084,0.10485436893203884
9.560801474771841,0.10499306518723994
9.57513355848754,0.10513176144244106
9.590556182546322,0.10527045769764216
9.610141451816684,0.10540915395284327
9.616185084958817,0.10554785020804439
9.628162656493712,0.10568654646324549
9.63317419642515,0.10582524271844661
9.6727215331901,0.10596393897364771
9.693945390678547,0.10610263522884882
9.70511674660647,0.10624133148404993
9.716170159120363,0.10638002773925104
9.718754877747521,0.10651872399445216
9.729384758429548,0.10665742024965326
9.733683132641097,0.10679611650485436
9.753587142884639,0.10693481276005548
9.75849279925457,0.10707350901525658
9.758992302772068,0.1072122052704577
9.76681373493835,0.1073509015256588
9.77098976597094,0.10748959778085991
9.772227012266057,0.10762829403606103
9.773662253655464,0.10776699029126213
9.774006652069746,0.10790568654646325
9.793357309058598,0.10804438280166435
9.812317547330519,0.10818307905686546
9.822096271803828,0.10832177531206658
9.822456303726781,0.10846047156726768
9.822760956803288,0.1085991678224688
9.871609536062854,0.1087378640776699
9.873884368483969,0.108876560332871
9.894888194513955,0.10901525658807212
9.910466411074161,0.10915395284327323
9.974712804929558,0.10929264909847435
10.015964491869545,0.10943134535367545
10.020414491260167,0.10957004160887657
10.025088463385794,0.10970873786407767
